date,planting_date,plot_id,variety,soil_texture,soil_pH,soil_N,tmax,tmin,rainfall,solar_radiation,fertilizer_N,irrigation,LAI,biomass,soil_water,yield,days_since_planting
2023-02-25,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.496163395199716,15.818692219721989,5.110275590700265,20.241942250657726,0,0,5.385789738181528,4089.413533616713,247.3401487842317,0.0,27
2023-02-26,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.78803867096563,19.18446755182426,3.3298765298881134,22.422488117112653,0,20,5.772155405478461,4401.401314056742,266.81294345672137,0.0,28
2023-02-27,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.672462267448918,22.486318404447083,9.064981440286296,19.958598262630296,0,0,6.091609412813303,4660.866882067497,263.3563324293711,0.0,29
2023-02-28,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.6745604861625,22.410753726264836,2.501082960198972,20.199519649107003,100,0,6.403684229769869,4915.829967816325,259.84269331160965,0.0,30
2023-03-01,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.710092093099494,18.30808747676077,0.823813602148544,22.15628237685195,0,0,6.760075382608137,5208.722105257373,256.3034936187876,0.0,31
2023-03-02,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.567284829352896,19.97784207439427,2.5970106046105257,20.70250494368273,0,0,7.123599993857571,5509.255017996654,253.17103857457093,0.0,32
2023-03-03,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.507305269404775,18.984554472081722,5.269884916714924,22.996313865018006,0,0,7.498393296977026,5820.959361908377,249.96915974340095,0.0,33
2023-03-04,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,33.02393499890411,22.80289055120194,2.4973006319408406,20.61890371062126,0,0,7.7929395930588194,6067.400372686317,246.88944748162544,0.0,34
2023-03-05,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.4344687827442,23.496568563942255,1.6834729320614894,21.476113828574622,0,20,8.0,6323.445885384957,265.53977996179304,0.0,35
2023-03-06,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.24496623296172,22.554279565978064,2.278685734992347,21.762010701109173,0,0,8.0,6595.398751521379,261.6020289953995,0.0,36
2023-03-07,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.36827089353539,19.36652346082567,4.392211304727108,21.150539908966994,0,0,8.0,6907.26435628262,257.93213637207475,0.0,37
2023-03-08,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.698761281299028,19.978885283718665,1.7899634714210177,19.70183095714258,0,0,8.0,7197.210361287703,254.83205151625253,0.0,38
2023-03-09,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.94970261248494,19.314156958272658,7.701338216965902,21.464136938505384,0,0,8.0,7498.043710899498,251.70656936435955,0.0,39
2023-03-10,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.373838902718916,20.311978039708148,2.663594586859689,23.107390086050657,0,0,8.0,7822.484921905916,248.15898342325025,0.0,40
2023-03-11,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.873010315880457,20.475455728789864,1.506772642678705,22.313624713535255,0,0,8.0,8150.578985394698,246.6314011871523,0.0,41
2023-03-12,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.01566463767831,20.787061542029342,1.2515193079906992,21.562108890606343,0,20,8.0,8452.073516643259,264.77209918114823,0.0,42
2023-03-13,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.44478093979965,19.376087289788423,3.246959485579483,21.72676473926685,0,0,8.0,8751.81498008228,261.2164554682917,0.0,43
2023-03-14,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.580949327302754,19.11780479575922,3.275422201914918,24.246558873023837,0,0,8.0,9096.874677384052,257.2432866359801,0.0,44
2023-03-15,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.49476286857547,22.809163289302653,4.20308915511449,22.637549610260898,0,0,8.0,9374.103520355364,253.57570725663436,0.0,45
2023-03-16,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,27.75266036698233,18.594908601742112,2.519675314849837,22.44949498101888,0,0,8.0,9667.414424051723,250.52357690835913,0.0,46
2023-03-17,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.378566820310056,21.073198708390926,0.34237215684102185,22.163995605291774,0,0,8.0,9981.182238546624,247.45971047497943,0.0,47
2023-03-18,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.39860025270792,16.44503998064988,4.291317620730458,20.975440903594315,0,0,8.0,10218.788287440013,247.32077768608914,0.0,48
2023-03-19,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.56377773142369,19.587828400564046,3.2889877732301622,22.55856662846705,0,20,8.0,10552.686081832571,266.69230467368317,0.0,49
2023-03-20,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.085132136460214,18.588475258500743,4.717283877943798,21.567669687930547,0,0,8.0,10848.657709759964,262.8544719031029,0.0,50
2023-03-21,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.905904023634356,22.16576021453748,5.31724692309357,21.745269179283156,0,0,8.0,11139.030143176602,259.26963343454275,0.0,51
2023-03-22,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.03606788763262,19.003746963300557,5.423025091191656,21.00636921821874,0,0,8.0,11451.117783682168,255.5854381691413,0.0,52
2023-03-23,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.957452503693705,22.735685250565545,1.0285954034279625,21.67194770119155,0,0,8.0,11733.832279495058,252.44232259843864,0.0,53
2023-03-24,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,25.963124374198397,17.26378046040915,2.1371739765075253,21.142617177875103,0,0,8.0,11977.350336029203,249.78316737620057,0.0,54
2023-03-25,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.61404461136678,24.503654616006255,4.426979804249045,22.58697685387916,0,0,8.0,12233.644595533042,246.92183205944033,0.0,55
2023-03-26,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.01185036460472,20.94014956943056,7.7978742851787475,21.937788514639898,0,0,8.0,12538.768215057085,246.85398337823236,0.0,56
2023-03-27,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.054424036602896,20.069180660606097,6.546989445388449,21.9100917947083,0,0,8.0,12855.192936908277,247.1281335942815,0.0,57
2023-03-28,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.90246691377834,23.80457443252145,3.5442663785833495,22.237588143983476,0,0,8.0,13112.051128522642,246.80446482669998,0.0,58
2023-03-29,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.573327426590833,18.490287990211844,2.7367208806722267,23.941511763558506,0,0,8.0,13433.35685489241,246.29769702091681,0.0,59
2023-03-30,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.14191181004091,18.499003640811228,1.4178243985327703,20.960268747429094,0,0,8.0,13689.471709166484,245.31573422848035,0.0,60
2023-03-31,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.08690007393837,18.115518796884302,0.5625844450342914,22.85675947627041,0,0,8.0,13997.792821572431,242.642836401382,167.97351385886918,61
2023-04-01,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.469660896615974,21.710858176026058,6.74047299320184,23.218111732139672,0,0,8.0,14318.09286793081,246.27017333206976,343.63422883033945,62
2023-04-02,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.19354264030871,21.154775015518034,4.956775590442527,21.278209752043086,0,20,8.0,14609.860914112527,266.9397739247296,525.9549929080509,63
2023-04-03,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.271102606828798,17.28883248293861,1.981101083416249,22.8419395944568,0,0,8.0,14876.723783023483,263.2958516527075,714.0827415851272,64
2023-04-04,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.71591647743965,21.265848943125572,6.604081952740447,21.58432490264774,0,0,8.0,15165.909287504994,259.4410417701718,909.9545572502996,65
2023-04-05,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.501513747323674,20.62683505329011,4.222013174763321,19.866573742073935,0,0,8.0,15460.191007344643,256.35035786432877,1113.1337525288143,66
2023-04-06,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,31.451430332482577,22.216784171898627,2.201413288524623,21.067677772317143,0,0,8.0,15735.283069013858,253.08316383979334,1321.7637777971638,67
2023-04-07,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.960856842545525,16.658881416997843,3.9915452777349243,22.730412742664612,0,0,8.0,16024.060396334868,249.58700120000285,1538.3097980481473,68
2023-04-08,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.551862087877627,19.416770415460103,0.5538828711329805,21.952158134007444,0,0,8.0,16328.519901603839,247.13827655441023,1763.4801493732145,69
2023-04-09,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.82220680986122,17.771385384076503,7.527459410027636,22.862561649460435,0,0,8.0,16630.01688871512,246.77588280357824,1995.6020266458142,70
2023-04-10,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.60585803903969,16.904411320097335,5.022731168152017,20.41097027483026,0,0,8.0,16867.975999539674,247.40423451493137,2226.572831939237,71
2023-04-11,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,27.783584492958767,16.992323341651964,2.6117198695339834,22.48514803083685,0,0,8.0,17144.228622461804,246.9358612132003,2468.7689216344993,72
2023-04-12,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.667152472014283,20.87479597186464,4.421137372660279,22.15350841733716,0,0,8.0,17456.857260550005,246.8820863921831,2723.269732645801,73
2023-04-13,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.081654401923412,19.554834896947376,7.119381925475505,22.770226930174932,0,0,8.0,17780.203798663286,246.94442973824886,2987.0742381754317,74
2023-04-14,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,34.24185476233126,24.755703213636828,4.053153572492513,22.813141889077066,0,0,8.0,18017.798077313393,246.56947376610913,3243.203653916411,75
2023-04-15,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.822082638257893,22.326803931646342,2.5262027671156337,22.008939138857745,0,0,8.0,18310.84859369757,246.15734005353244,3515.6829299899337,76
2023-04-16,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,27.660659364567078,17.467186541698634,3.1637581936276633,20.935254076177717,0,20,8.0,18571.712851443193,266.5361740830949,3788.629421694411,77
2023-04-17,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.764547700157337,19.854069750917986,1.4045834602486997,21.921085646966805,0,0,8.0,18893.677303196808,262.6741149344243,4081.0342974905107,78
2023-04-18,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,27.32586246401921,17.48289382094569,5.4482181083085095,22.90572001551743,0,0,8.0,19175.470187885876,259.05804255295055,4372.007202837979,79
2023-04-19,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.119373374212838,21.13523824809298,2.599187634838979,22.490342637450773,0,0,8.0,19496.056765278605,255.58325648375836,4679.053623666865,80
2023-04-20,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.05063148691778,19.184879057791658,2.2012872373404777,21.641305886651917,0,0,8.0,19788.337416722978,252.54917674621404,4986.661029014191,81
2023-04-21,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,24.53072320220179,13.50508095966395,8.684239565361286,21.334528687185415,0,0,8.0,19979.14676418879,249.72941001890922,5274.494745745841,82
2023-04-22,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.576707308983277,19.545550550395156,4.128847290502197,20.76350766891798,0,0,8.0,20000.0,247.12442670916403,5520.0,83
2023-04-23,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,33.44056977136595,23.78699983229279,2.798841738253106,21.813018079647644,0,20,8.0,20000.0,266.6762302202453,5760.0,84
2023-04-24,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.006909261195904,16.869929807445583,2.0926615547056446,21.948755357541003,0,0,8.0,20000.0,262.8000264620532,6000.0,85
2023-04-25,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,27.91057805852775,18.764019860924943,2.781512508780532,22.90599514962132,0,0,8.0,20000.0,259.21835160905556,6240.0,86
2023-04-26,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.938954855008454,18.234252227854643,4.81805849347368,22.6241431945865,0,0,8.0,20000.0,255.41080045577218,6480.0,87
2023-04-27,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.57330552768417,20.4573955808343,3.3857300795855667,21.987204943330898,0,0,8.0,20000.0,252.0134970341427,6720.0,88
2023-04-28,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.79497765190352,18.796050640602203,1.5319717312514438,20.71272813184569,0,0,8.0,20000.0,248.9279278086417,6960.0,89
2023-04-29,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,33.041088846955105,24.071743576284938,2.2946025546577116,22.20102983261466,0,0,8.0,20000.0,246.8184113450854,7200.0,90
2023-04-30,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.953564324124578,17.943164270844882,3.144747453422683,20.89119272841015,0,20,7.818676831690507,20000.0,267.0115948256932,7440.0,91
2023-05-01,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.562005806322958,19.92408757236709,7.436621171454147,20.610196072947804,0,0,7.662075080059823,20000.0,263.1742976589779,7680.0,92
2023-05-02,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,26.763288846235447,16.234449761614574,1.8913986563274643,21.012292612643883,0,0,7.463237297448673,20000.0,259.7497595224146,7920.0,93
2023-05-03,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,28.63789826889389,18.278749776587595,5.37928784010444,21.719442995818174,0,0,7.3106307982248255,20000.0,256.28510603587836,8160.0,94
2023-05-04,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,30.46886120158582,19.649197185398613,5.277632065159548,20.941527959422046,0,0,7.178697706900408,20000.0,252.92338895680533,8400.0,95
2023-05-05,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,32.174219731457036,21.99119534831599,9.673948354945123,20.747733612406314,0,0,7.017741245722,20000.0,249.7098309938351,8640.0,96
2023-05-06,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.093743517900638,19.059780292026364,1.8660208878774531,22.35463164826243,0,0,6.896759061070276,20000.0,246.9390407522155,8880.0,97
2023-05-07,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,29.50585184138309,19.116352399119453,1.6476456886309554,20.234760011497166,0,20,6.761197035713623,20000.0,265.75155850016966,9120.0,98
2023-05-08,2023-01-29,13,Variety_C,Clay,6.87373298746982,141.32997116000337,25.412496415989263,15.195844720574504,12.987383545035822,22.053134908008445,0,0,6.58552583411993,20000.0,262.19144054699166,9360.0,99
2023-01-28,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,27.67190143804635,18.1105562506001,1.0256857495209517,20.343119928438753,0,20,0.121991858255278,65.2721237883875,218.3835291904351,0.0,0
2023-01-29,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,25.77586449716898,14.1805399557334,3.606526662231104,19.713867214038473,0,0,0.14188459908469686,79.15594625448107,219.37226315090157,0.0,1
2023-01-30,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,29.380136296897366,19.620572612100975,3.352204674010758,21.313217612411613,0,0,0.1778394140414405,104.37677605017666,219.81717409813507,0.0,2
2023-01-31,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,28.881333155468173,17.590847122688224,7.8448786546896745,18.52623145343086,0,0,0.21304085175239798,129.1944845322392,225.0251745890361,0.0,3
2023-02-01,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,23.126618454023628,11.18110395757725,3.735592265339428,20.057549103485922,0,0,0.23733826095488245,146.41203640474802,226.2595224181622,0.0,4
2023-02-02,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,29.135969021628277,20.349796892322736,3.331888317858925,20.836817598491596,0,0,0.2945841631403588,187.18547100978816,226.87910373588963,0.0,5
2023-02-03,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,28.90620105972085,17.942623025835378,2.7803540923892363,17.495604474160007,0,0,0.3477341777026425,225.2367414581585,227.1943253557532,0.0,6
2023-02-04,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,29.54859659576897,20.010415977815814,3.100035474434894,20.25231429450672,0,20,0.42605995986904444,281.60244537756114,247.54527224005648,0.0,7
2023-02-05,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,27.963980558224044,18.032002102603098,2.178590321151694,18.798040444776195,0,0,0.5022530826075584,336.7189982844723,247.22898102087998,0.0,8
2023-02-06,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,28.07453980370768,20.660597720607203,2.597333175060333,20.370804333834872,0,0,0.606974506096101,412.8689571912078,247.4120098403129,0.0,9
2023-02-07,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,25.89399023382468,15.63696355457146,1.7108517568075363,21.365183480463426,0,0,0.7030169884255306,483.07545012207737,246.39892647291842,0.0,10
2023-02-08,2023-01-28,14,Variety_C,Clay,7.472134960419203,113.6428743752849,31.56429287441257,22.450952743044997,2.3174720688800767,18.897179510289824,0,0,0.8179955680013234,567.568821356493,246.07783008450505,0.0,11
